aircraft_type,flight_phase,altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,thrust_kn,fuel_flow_kg_s,co2_kg
Other_Turbine,takeoff,14267.911987323881,238.14628448880154,10.568693600000001,478.8035581990224,-1.3890172181860123,-11.910963737533741,3.1706080800000005,0.03170608080000001,494.55983642555583
Other_Turbine,landing,78.55875516186867,129.1375433941234,10.2965384,397.8900687638598,7.873046309864193,-0.39572739834169113,3.08896152,0.030889615199999998,217.1216950518056
Other_Turbine,climb,19243.18790984616,280.69338245408915,10.2965384,434.8431432582665,-53.58255585336367,-0.7907989649902021,3.08896152,0.030889615199999998,515.7656339962067
HondaJet,landing,126.87273777433742,114.32718656911946,4.8534344,194.75149534679687,13.889798463314605,-22.173233918123035,1.45603032,0.0145603032,40.652501804403876
HondaJet,takeoff,10778.98872530734,311.84270538404814,4.8534344,164.21948517051268,-31.824694978438803,-10.458172975762196,1.45603032,0.0145603032,93.50121112106417
HondaJet,climb,1554.2255092600249,270.59215847197913,4.8534344,348.09530526548065,7.182780162696382,18.71899964686766,1.45603032,0.0145603032,171.9769860504714
HondaJet,takeoff,18126.278836196765,229.3796851048426,4.8534344,495.5388692303669,-23.36978170445561,31.479366752365863,1.45603032,0.0145603032,207.53418230562409
IAI,takeoff,18142.491665782523,328.17887397447856,10.659412,488.4675074056659,20.661734542987688,-38.09786955068589,3.1978236,0.031978236,627.8677559240977
IAI,landing,101.19158154698633,116.99666966740939,10.659412,67.51848349655035,0.44338442641927145,-43.107212186535136,3.1978236,0.031978236,30.93983966741844
IAI,takeoff,19170.081774363025,234.114952741663,10.659412,355.7974672102588,-15.930209222212326,-1.6450149209630922,3.1978236,0.031978236,326.25252742202997
IAI,descent,6755.019407224083,244.45194372609816,10.659412,303.496088914871,2.4397098960940227,-27.990993395272756,3.1978236,0.031978236,314.7360009879189
IAI,descent,7992.126585780883,249.17025182249742,10.659412,177.12322968778352,-2.418125427015184,-24.60152466237465,3.1978236,0.031978236,187.22832089502427
IAI,cruise,38903.19441657615,395.0895877997366,10.659412,2506.510202776644,-6.673058273607971,37.76921788278483,3.1978236,0.031978236,4201.118095524128
IAI,descent,11565.071272218971,268.48352342325296,10.659412,449.99934080163337,-49.969948891598946,-41.04339756836893,3.1978236,0.031978236,490.3111336460835
IAI,takeoff,4888.922072088395,281.0957227556853,10.659412,133.76115398900657,-1.2117780937719118,21.53641152288897,3.1978236,0.031978236,152.59014403941137
IAI,climb,12282.247135382695,211.58479820401175,10.659412,336.21911095098574,10.358203788549304,-22.885774661941195,3.1978236,0.031978236,288.7015369007966
IAI,cruise,37992.88216680509,423.4332769565091,10.3645772,1405.4435071302898,29.496940644873916,26.03282214041377,3.1093731599999996,0.031093731599999997,2287.691495031712
IAI,landing,162.1757162015837,142.10618452898797,10.3645772,199.48596490202206,-54.05832302948368,22.241138446354455,3.1093731599999996,0.031093731599999997,108.97437912728692
IAI,takeoff,15704.218213642638,258.0626130377081,10.3645772,421.154535325004,7.064743531407515,-49.2608098555707,3.1093731599999996,0.031093731599999997,417.7973210187945
IAI,takeoff,17641.778586824083,281.8962838396619,10.3645772,177.11259186650165,-6.3979081454416615,0.9135412921599126,3.1093731599999996,0.031093731599999997,191.92779234838042
IAI,landing,186.20199417705996,123.19170083587709,10.3645772,296.01523425054575,-18.10556503311868,-36.06805176219537,3.1093731599999996,0.031093731599999997,140.18275543076484
IAI,taxi,29.521554491134665,9.303809613121151,9.3893544,212.97931465942773,-44.156535161433474,36.62270305786768,2.81680632,0.0281680632,6.900514288961448
IAI,taxi,48.653908148616644,11.409881733370808,9.3893544,186.8894238363264,-20.22776236603552,37.15858828624066,2.81680632,0.0281680632,7.425899846993819
IAI,descent,6843.487935819041,283.21345385006333,9.3893544,73.35542461428906,-24.877939446178498,-8.165419250624197,2.81680632,0.0281680632,72.34846734256263
Twin_Commander,climb,13597.896644265025,307.81435058532384,8.391452,431.79142059073615,-29.259459436806914,-5.560438154891948,2.5174355999999998,0.025174356,413.6637595342997
Twin_Commander,landing,121.92620233138038,144.67133806539752,8.391452,418.1120371124118,7.124767982387652,-19.67170605954729,2.5174355999999998,0.025174356,188.26074438113645
Twin_Commander,climb,6157.332975049804,229.0205576062669,8.391452,201.63412657285542,4.561669309162426,21.6606298960031,2.5174355999999998,0.025174356,143.72195251325206
Twin_Commander,landing,161.33870393894784,148.45496795768148,8.391452,389.4117168569363,-4.933292266622516,-14.133863697354087,2.5174355999999998,0.025174356,179.92369145260287
Twin_Commander,approach,9064.248592922248,254.87762169280757,7.93786,85.30511734270578,24.786509129936647,-23.220752547736623,2.3813579999999996,0.023813579999999997,64.01145715093502
Twin_Commander,landing,150.76594011384373,107.38060031479515,7.93786,171.0588410592397,-25.26237734462737,-6.776894049549178,2.3813579999999996,0.023813579999999997,54.078205989595716
Twin_Commander,approach,8964.705317454618,292.09394421215256,7.93786,69.09003419310126,-34.276835294634736,-40.85124816125413,2.3813579999999996,0.023813579999999997,59.4140125452264
Lockheed,taxi,30.077693964991205,12.65679724638593,19.84465,371.490873832059,0.7517816133639599,24.66032046442038,5.953395,0.05953395,33.6587816990775
Lockheed,descent,8621.329612929236,277.7881655105984,19.84465,368.8203638717588,-38.10080482032075,-48.7403598728213,5.953395,0.05953395,733.4238892919192
Lockheed,climb,8016.33463409528,341.58632694165493,19.84465,422.37784394294954,-28.224106889408908,14.448506152059394,5.953395,0.05953395,1032.8280577944724
Lockheed,landing,92.34322876262382,148.81326166770106,19.005504799999997,362.5679422639784,-35.908792593634786,-31.71354732451276,5.701651439999999,0.057016514399999996,372.45883166134433
Lockheed,landing,170.09432295216754,123.74027767346884,19.005504799999997,63.8860569386326,-49.121946743927396,-26.759595378558686,5.701651439999999,0.057016514399999996,54.57131382600676
Lockheed,taxi,9.762030147824602,13.206712476795786,19.005504799999997,201.02470442142922,15.337393039032236,13.563199864003991,5.701651439999999,0.057016514399999996,18.327000614406497
Lockheed,landing,87.06484429104724,132.6449750593845,19.005504799999997,190.3928091468883,-14.792662215843244,27.771748907255073,5.701651439999999,0.057016514399999996,174.3366046083673
Lockheed,landing,101.33452979654916,123.28503147930469,18.561438232,457.95749480247326,-51.318201773383485,-27.4160367776608,5.5684314696,0.055684314696,387.7719206579746
Lockheed,taxi,1.259670697961468,19.28755576806772,18.561438232,55.138092554333134,4.4438546314746645,-32.39752449588662,5.5684314696,0.055684314696,7.304151443757071
Lockheed,takeoff,12702.326397857703,321.5239234489532,18.561438232,93.88144653840385,-26.90231480396528,36.62328702676703,5.5684314696,0.055684314696,207.31651600022778
Lockheed,climb,10520.669724981744,303.96334673760623,18.561438232,290.43074835215407,8.302621865482848,-5.58160520784957,5.5684314696,0.055684314696,606.3238446341351
Mitsubishi_Diamond,descent,7819.536175415658,269.6048486781831,7.157681759999999,438.1882120171305,-19.945739860231377,-36.29471971718445,2.147304528,0.02147304528,305.0308396632077
Mitsubishi_Diamond,descent,14441.94341525473,269.073574340535,7.157681759999999,478.61020250953106,-38.36077345552191,36.22114233219381,2.147304528,0.02147304528,332.51279517770075
Mitsubishi_Diamond,climb,17707.47938335403,325.27500397164897,7.157681759999999,354.71858560595314,-11.380118006026947,31.609235291426145,2.147304528,0.02147304528,297.91337156084256
Mitsubishi_Diamond,cruise,34583.780021568986,435.18396734877973,7.157681759999999,1076.5413486837685,-43.90711243081762,48.39063638971636,2.147304528,0.02147304528,1209.6478669319674
Mitsubishi_Diamond,descent,1527.9278504236377,216.31021933636407,7.157681759999999,470.88369434539743,-17.554171410795448,40.974368671268394,2.147304528,0.02147304528,262.99412768051536
Mitsubishi_Diamond,landing,181.2174120962521,100.48627085909547,6.6360509599999995,353.3089635764567,-28.029034419258643,35.17903386605417,1.9908152879999998,0.01990815288,93.06110248774249
Mitsubishi_Diamond,cruise,33949.523809742044,380.3959131669451,6.6360509599999995,808.5612203530357,22.516564656968825,-44.74256021889968,1.9908152879999998,0.01990815288,806.223696205393
Mitsubishi_Diamond,descent,5617.898300059171,234.55509388595323,6.6360509599999995,200.32248455094614,-49.8210586537388,-39.558463050188195,1.9908152879999998,0.01990815288,123.16331655689301
Mitsubishi_Diamond,taxi,43.89922484924174,15.26605719939052,6.6360509599999995,161.20919959762637,3.9914801989880715,6.898319430412279,1.9908152879999998,0.01990815288,6.450947612522323
Mitsubishi_Diamond,approach,1716.8332694107264,205.0158990123093,6.30039288,354.8934254765903,-39.46615089106795,3.147924628182089,1.890117864,0.018901178640000002,176.65517250539995
Mitsubishi_Diamond,climb,2075.127466787597,250.99228878257608,6.30039288,475.00186221243655,-27.881168681759615,-4.203678551046451,1.890117864,0.018901178640000002,289.4653291949724
Mitsubishi_Diamond,descent,11880.496432903763,254.21886981852876,6.30039288,102.28593043645068,-19.681304639724395,-10.321067458541577,1.890117864,0.018901178640000002,63.1341802665529
Mitsubishi_Diamond,climb,15920.107418804288,201.37791937144038,5.2503274,495.6628018992673,22.181282596872805,-6.8789515135671095,1.5750982199999999,0.0157509822,279.737016635375
Mitsubishi_Diamond,takeoff,18884.17651659518,229.22812300813752,5.2503274,55.16629688722003,-34.38084738372486,6.929793413479523,1.5750982199999999,0.0157509822,35.439981988356735
Mitsubishi_Diamond,approach,8021.164418518628,134.3275837626843,5.2503274,486.80444543438483,-47.23875178370303,-49.79234823999188,1.5750982199999999,0.0157509822,183.26161111173244
Mitsubishi_Diamond,descent,14694.883852096009,167.72799366060036,5.2503274,135.4168863374702,-27.911383660805495,-23.92912258671478,1.5750982199999999,0.0157509822,63.65465046145321
Mitsubishi_Diamond,cruise,25686.426542139172,286.3285576857002,5.2503274,749.1472911402258,-46.102542504479665,1.8279720688711052,1.5750982199999999,0.0157509822,601.1510928812603
Mitsubishi_Diamond,climb,4901.325835429196,201.85742760077974,4.74910824,170.84019023042327,-44.06929869335303,22.22160986736462,1.4247324719999999,0.01424732472,82.67221967259295
Mitsubishi_Diamond,cruise,29561.771499367052,308.1450389907331,4.74910824,618.1842370293416,-6.222699172122731,-32.58433076046037,1.4247324719999999,0.01424732472,456.6652071489453
Mitsubishi_Diamond,landing,15.395893412993257,80.6157671136323,4.74910824,478.14044938050466,-49.82333568654307,4.688117378743293,1.4247324719999999,0.01424732472,92.40602605861186
Mitsubishi_Diamond,climb,9177.120244125072,221.8353831518463,4.74910824,256.10999525071645,-52.370875081546885,21.44596838857818,1.4247324719999999,0.01424732472,136.20158563437278
Mitsubishi_Diamond,climb,13321.591582255074,181.60905041582313,4.74910824,56.79980789651377,5.725198624992309,-5.537234208609533,1.4247324719999999,0.01424732472,24.729149032590513
Mitsubishi_Diamond,approach,4137.949162520987,183.25359747039232,4.74910824,367.9834414454193,-24.259996938511215,-47.291886632994895,1.4247324719999999,0.01424732472,166.44714761060305
Mitsubishi_Diamond,approach,5037.157216097899,146.3239783432828,4.74910824,318.9507272162164,-44.34309531512077,-5.07318415343633,1.4247324719999999,0.01424732472,115.19527570049307
Mitsubishi_Diamond,descent,3024.184292015724,132.27642297788418,4.74910824,252.08813525492604,-33.4429144769248,-20.35551122558469,1.4247324719999999,0.01424732472,82.30579596152401
Mitsubishi_Diamond,descent,14198.675752354655,188.7720128241331,4.74910824,447.3472211733979,-0.4226468750460839,42.96496077013283,1.4247324719999999,0.01424732472,208.43849170407375
Mitsubishi_Diamond,climb,15673.719288141514,209.01867498117633,4.74910824,218.09966047145684,-31.57939179302765,-37.53866143216726,1.4247324719999999,0.01424732472,112.52153578369304
Mitsubishi_Diamond,cruise,26466.040378722202,274.3064312070489,5.2503274,1034.112340377518,-12.96570436476533,15.247595550723219,1.5750982199999999,0.0157509822,831.4971175734798
Mitsubishi_Diamond,taxi,22.51271230714452,13.789862818061609,5.2503274,229.56589293909562,-44.65589892823286,-44.728023366549884,1.5750982199999999,0.0157509822,9.279495121305107
Mitsubishi_Diamond,descent,9450.110802306523,175.97575871267836,5.2503274,146.60053878764154,-5.012040803537005,-5.3829562187303495,1.5750982199999999,0.0157509822,75.62152830592407
Mitsubishi_Diamond,taxi,24.90201965284345,11.416882296741163,4.49963264,197.170089868318,-28.133396873322553,5.39794872200806,1.349889792,0.013498897919999999,5.927327712093924
Mitsubishi_Diamond,cruise,30286.95406138763,268.84640696195555,4.49963264,658.4847857596751,-1.7076830650590935,-20.204506868313455,1.349889792,0.013498897919999999,466.14428383086283
Mitsubishi_Diamond,landing,163.45046227336425,81.34361264506795,4.49963264,247.27324101384258,13.71356499584195,-4.492436447961559,1.349889792,0.013498897919999999,52.96280266675907
Mitsubishi_Diamond,climb,12199.625800209247,184.67662647587773,4.49963264,336.959711103171,-3.0100543518506413,-33.64462054698126,1.349889792,0.013498897919999999,163.85522361840182
Mitsubishi_Diamond,takeoff,14567.001744184408,139.7656231633762,4.8987936,139.67165141006035,-29.861457179423244,-19.587615053196384,1.46963808,0.0146963808,57.01760724252444
Mitsubishi_Diamond,landing,10.003715364222444,90.40531427312088,4.8987936,63.27682481534267,-33.26178536839447,12.110632491020304,1.46963808,0.0146963808,16.708558883168994
Mitsubishi_Diamond,taxi,10.720324149658229,7.452910307893932,4.8987936,161.4018966259489,-27.169218507656918,-19.81999441388449,1.46963808,0.0146963808,3.5134589465787407
Mitsubishi_Diamond,climb,9719.869815339587,190.75231124550015,4.8987936,323.0292761228464,-41.00725637489709,39.974307840887164,1.46963808,0.0146963808,179.9749442804464
Mitsubishi_Diamond,takeoff,8071.807444679166,156.5766304623627,4.8987936,448.23393868126453,-39.600392677748296,12.840695764098975,1.46963808,0.0146963808,208.1313019219314
Mitsubishi_Diamond,landing,164.5967610083535,89.59374426226508,4.8987936,294.91428475116396,12.208743661514276,-6.135098156401554,1.46963808,0.0146963808,78.35725567422081
Mitsubishi_Diamond,approach,6262.998275036829,144.6157449444206,4.8987936,164.01072652684763,-22.29773099686718,-46.124306444581755,1.46963808,0.0146963808,70.33857293764933
Mitsubishi_Diamond,climb,10907.531459170723,135.86031772381915,4.8987936,217.00082229355752,-17.940409651500204,-0.04516647953287389,1.46963808,0.0146963808,87.42984870496097
Mitsubishi_Diamond,taxi,10.310870254206995,11.481797921844862,4.8987936,200.12305506306942,-4.505795426821052,26.477624212508914,1.46963808,0.0146963808,6.81416655591651
Mitsubishi_Diamond,approach,12967.4456131735,110.83564109935126,4.49963264,404.3180052522975,-4.8794529121184524,-23.444240198758635,1.349889792,0.013498897919999999,117.99752576304725
Mitsubishi_Diamond,takeoff,12974.697169667,155.1190723081998,4.49963264,367.4573736275688,-49.27296592063631,30.677356964876736,1.349889792,0.013498897919999999,150.0868167751284
Mitsubishi_Diamond,takeoff,10489.203627469871,178.3370658725136,4.49963264,114.97443446015025,15.680966838701579,-24.81932339491185,1.349889792,0.013498897919999999,53.989994139196
Other_Turbine,takeoff,18908.094842882216,126.7057735755202,1.527697856,374.25449688998276,-53.758235245744956,-23.488674958485124,0.4583093568,0.004583093568,65.40635383700227
Other_Turbine,landing,137.02686197489683,45.6825576096943,1.527697856,180.13435083317742,-24.36808314913049,-6.798944106963731,0.4583093568,0.004583093568,11.350198497856915
Other_Turbine,cruise,23467.103957663017,170.12893195827527,1.527697856,805.8358437172969,-3.588648504180597,49.9049498103645,0.4583093568,0.004583093568,189.09553052760833
Pilatus,taxi,5.12839812917949,8.42220940900776,4.49963264,299.0170353873973,-30.049542641013865,-1.1457533559742856,1.349889792,0.013498897919999999,6.756320426180007
Pilatus,climb,7628.911425794648,173.96715198290298,4.49963264,407.5185351418208,-32.39019608712407,2.4196271063307364,1.349889792,0.013498897919999999,190.1966624336052
Pilatus,landing,167.58167497036072,89.00725340276101,4.49963264,386.7601341495829,-26.713626138332383,16.69354175572171,1.349889792,0.013498897919999999,92.35392838386406
Other_Turbine,landing,122.10935100308491,88.85620456439942,5.4657836,353.1404378637085,-7.620578033294088,-23.285593012935067,1.63973508,0.0163973508,81.13313606304665
Other_Turbine,descent,10967.973798977351,172.1573224455545,5.4657836,270.2194020368016,5.0963000131702145,41.06649953838884,1.63973508,0.0163973508,120.28322989491139
Other_Turbine,descent,2896.6251070728827,133.79961194895085,5.4657836,373.43282803408863,1.3182730077967335,-6.432793387770964,1.63973508,0.0163973508,129.19044698008642
Other_Turbine,cruise,31440.28168913368,275.92362433519753,5.0802304000000005,602.9283415160447,13.656014698425764,-37.091380485753824,1.52406912,0.015240691200000002,463.66316255951267
Other_Turbine,taxi,20.710046278591516,12.088055791981457,5.0802304000000005,446.74811704972075,20.302689617281118,24.22987567339443,1.52406912,0.015240691200000002,15.051063731075404
Other_Turbine,takeoff,7731.155217127098,153.10184985918718,5.0802304000000005,150.06258713667663,14.366718599184864,14.310435261785031,1.52406912,0.015240691200000002,64.0325615840478
Other_Turbine,taxi,10.594716522005454,8.447061554490357,5.0802304000000005,125.11898186787566,-53.38964071317986,-18.425659751596292,1.52406912,0.015240691200000002,2.9456210101104388
Other_Turbine,approach,4380.211583494759,137.6930912257224,5.0802304000000005,387.2257037605216,7.553026051919041,12.151872403404852,1.52406912,0.015240691200000002,155.62670764409782
Other_Turbine,climb,11580.690420269822,171.80144604067405,5.0802304000000005,243.02495004356493,-37.28603624244181,-28.013804363102313,1.52406912,0.015240691200000002,121.86682022124728
Other_Turbine,climb,13900.591367722796,171.47884108444345,5.0802304000000005,389.11758383558885,-43.70111636982148,-5.516064065947049,1.52406912,0.015240691200000002,194.75974551982412
Other_Turbine,descent,7751.634905111091,143.9865428403134,5.0802304000000005,441.73713482122287,-0.7284532920734819,39.94125221673252,1.52406912,0.015240691200000002,185.6494283702368
Other_Turbine,takeoff,1420.6880339799598,215.47192057237072,5.0802304000000005,363.4822720478255,-27.82182839034593,-36.64657668392506,1.52406912,0.015240691200000002,228.60289126494516
Other_Turbine,descent,5389.495345703405,119.57019914996089,4.297330608,361.433141160966,-50.14504111351232,-11.3303550012538,1.2891991824,0.012891991824,108.67834450945575
Other_Turbine,landing,22.85715399959589,88.14962625640048,4.297330608,355.5039762850282,-43.30147257613929,32.11424247203473,1.2891991824,0.012891991824,78.80559046583039
Other_Turbine,takeoff,10648.296215216804,168.9610045544478,4.297330608,58.15581847057838,-54.92099956605331,46.94908994061781,1.2891991824,0.012891991824,24.709943063232107
Other_Turbine,climb,2311.8722199773947,172.77238019284016,4.082328,302.3052327225275,21.774008324300127,-4.60738635782041,1.2246984,0.012246984,125.23700805171252
Other_Turbine,descent,3717.5566813734067,165.27155088513402,4.082328,446.70355472334063,-52.90747137349472,0.6999620143347443,1.2246984,0.012246984,177.02321080998996
Other_Turbine,approach,10989.933104146223,150.82748756734958,4.082328,426.2529664432619,-37.19625959169156,7.217196178376973,1.2246984,0.012246984,154.15606426791754
Other_Turbine,approach,12728.229432924305,134.74551430448395,3.9462504,200.13277812658956,-19.617663641527876,43.234814163371084,1.18387512,0.011838751199999999,68.07337971356655
Other_Turbine,taxi,26.578869838749657,8.723262903983196,3.9462504,419.26944095446396,-24.69143729418038,35.82067909770298,1.18387512,0.011838751199999999,9.232449558482031
Other_Turbine,taxi,44.127993838617364,8.395355292998662,3.9462504,84.06487728940436,22.49669953758594,-32.93988753783557,1.18387512,0.011838751199999999,1.7815517259537292
Other_Turbine,taxi,40.17688297313017,11.1045601221073,3.9462504,141.56273412391812,-51.57543961256392,-6.324218215292497,1.18387512,0.011838751199999999,4.153173025557086
Other_Turbine,approach,7449.271303760794,107.26600916055348,3.9462504,384.38669283412105,-11.46174984745062,-3.5999571803573716,1.18387512,0.011838751199999999,108.93318209736378
Other_Turbine,landing,13.31294558284457,74.30030497586945,3.9462504,83.34744015869018,2.8407543145717895,28.90961116487567,1.18387512,0.011838751199999999,16.361103244985905
Other_Turbine,takeoff,10753.995994273395,188.03661698020872,3.9462504,154.19679618427196,24.19432776289935,10.289288260543529,1.18387512,0.011838751199999999,76.60330409420993
Other_Turbine,climb,1813.9135472631517,162.9164292392923,2.721552,81.50158045987959,-2.268443569483715,15.4220462029013,0.8164656,0.008164656000000001,22.21628886419543
Other_Turbine,approach,5901.732469513487,108.0978245525174,2.721552,216.30838974204792,13.319195060999832,49.81999076656176,0.8164656,0.008164656000000001,39.122889102261226
Other_Turbine,climb,8020.156746596225,131.99411640788497,2.721552,207.4752227883379,-47.883380283145385,-42.5039956529987,0.8164656,0.008164656000000001,45.82066765547858
Other_Turbine,approach,3656.1772939177727,146.63379519738945,2.309690464,267.7952156808862,-22.195141570361173,-27.6990176466267,0.6929071392,0.006929071392,58.49000693870895
Other_Turbine,cruise,26843.94906178285,233.91830212784495,2.309690464,362.2071484405659,-23.214493569279266,-9.210406262845318,0.6929071392,0.006929071392,126.2019321738159
Other_Turbine,taxi,29.050754668755474,8.031621685551814,2.309690464,296.6145604989081,20.334498398736002,-15.221759695111281,0.6929071392,0.006929071392,3.5484647373314266
Other_Turbine,descent,5577.943370815589,147.79429598952524,2.309690464,391.3258464123758,-42.13345044262163,-47.83544386530164,0.6929071392,0.006929071392,86.1471650681241
Other_Turbine,climb,13751.991994214084,168.10482320131985,2.309690464,384.0139342395892,-42.089675351386425,-40.82223935288242,0.6929071392,0.006929071392,96.15501533589972
Other_Turbine,cruise,24877.388399551302,223.76710706871742,2.309690464,749.9866790712426,-27.072557259707132,18.09532914035762,0.6929071392,0.006929071392,272.1937488489177
Other_Turbine,taxi,12.911550983308,8.586529363176213,2.309690464,244.92340009182487,-50.370385973818806,37.93244633625606,0.6929071392,0.006929071392,3.4109573518164886
Other_Turbine,takeoff,17893.430554860188,151.569455929556,2.309690464,334.5760959477743,-39.49106654453834,1.422701126597758,0.6929071392,0.006929071392,82.24981902321362
Other_Turbine,takeoff,6831.18575069683,140.5105570395053,2.309690464,370.74995429757394,27.04281927638749,3.9191079513633014,0.6929071392,0.006929071392,84.49254891016103
Other_Turbine,climb,4522.082802567718,152.98456376050862,2.309690464,437.6811682521021,-18.604365111290306,-24.49065671676206,0.6929071392,0.006929071392,108.60099982182669
Other_Turbine,cruise,22716.291523735774,133.28383530876386,3.2908099600000003,718.544320746356,-1.2783672840929015,26.787636363371135,0.987242988,0.00987242988,368.85626469528813
Other_Turbine,takeoff,14226.96675762058,83.00334995967371,3.2908099600000003,419.8239259634117,6.719457044294138,25.179458736725636,0.987242988,0.00987242988,134.21125199030988
Other_Turbine,takeoff,19211.458877687062,84.95901793624323,3.2908099600000003,297.2041902062409,-23.808280404387958,8.836568921765661,0.987242988,0.00987242988,97.25020675566888
Other_Turbine,taxi,13.203099234685938,6.503227341773681,3.2908099600000003,336.36842669001845,-42.48569867510606,-28.733571348865716,0.987242988,0.00987242988,8.425007223070454
Other_Turbine,approach,4407.9220032379535,110.20399210067983,3.3792604,362.5884315021775,-37.44061362114863,-40.29817817629105,1.01377812,0.0101377812,88.52643474306858
Other_Turbine,descent,9993.281592666337,155.9583827162766,3.3792604,78.41313181732609,-28.37234949064812,-43.57614241428741,1.01377812,0.0101377812,27.093132831857563
Other_Turbine,descent,12316.626063837819,152.6512250793584,3.3792604,392.3830989188518,-0.9341842700608183,9.269606664287778,1.01377812,0.0101377812,132.7004178028796
Cessna_Jet,cruise,27481.481542030495,219.20100817597398,3.3792604,322.4413759549766,-21.146153327430376,32.50353191428,1.01377812,0.0101377812,169.98832110178708
Cessna_Jet,taxi,23.19950657322125,6.198268970730043,3.3792604,236.8584375503182,-54.42075067848911,35.83304317809248,1.01377812,0.0101377812,3.530897008475475
Cessna_Jet,climb,16662.210945706116,152.96065590676682,3.3792604,436.1541774129966,-10.510389269264891,-3.637792565655019,1.01377812,0.0101377812,160.4521516084441
Cessna_Jet,approach,6720.281511692912,102.19093912652635,3.3792604,281.3904680042026,23.328638312130522,28.427129930671697,1.01377812,0.0101377812,69.15881506132824
Modified_Turboprop,descent,6828.084181579099,157.20827210901433,1.9586102559999998,92.44734183096963,14.026596935737714,44.68801963410236,0.5875830767999999,0.005875830767999999,17.16617922696236
Modified_Turboprop,climb,16441.558777968177,186.55745546435057,1.9586102559999998,485.2686143868645,15.142966557068647,-22.4829887511932,0.5875830767999999,0.005875830767999999,106.9297700743052
Modified_Turboprop,climb,19978.95962863252,156.67384500487663,1.9586102559999998,386.68276042198084,12.57993149652114,-10.203965361924283,0.5875830767999999,0.005875830767999999,71.55749550400402
Modified_Turboprop,descent,12941.337429604824,183.2135841758095,1.9586102559999998,158.67341836559052,-27.48287982311399,43.147899259668065,0.5875830767999999,0.005875830767999999,34.33726251756113
Modified_Turboprop,landing,60.80605448959992,73.83433650887098,1.9586102559999998,482.5217370695743,10.041475869123317,-16.176903268271516,0.5875830767999999,0.005875830767999999,42.08032439498231
Modified_Turboprop,climb,17134.40110453238,155.4508851279583,1.9586102559999998,56.164347684011545,-42.8312845860486,41.38762903217963,0.5875830767999999,0.005875830767999999,10.807345135196991
Modified_Turboprop,cruise,24250.085122245513,240.40022725386012,1.9586102559999998,308.628867643251,0.9058725184560501,48.10448622544658,0.5875830767999999,0.005875830767999999,91.8409826667967
Modified_Turboprop,approach,13790.74787381496,152.96188765892904,1.9586102559999998,189.0301955306687,-0.46667183177547855,16.181072857442473,0.5875830767999999,0.005875830767999999,35.79146875128699
Modified_Turboprop,landing,167.42392556613044,77.98815500090758,1.9586102559999998,303.52790782068803,-52.82656707737255,31.689028950416827,0.5875830767999999,0.005875830767999999,29.30167028214248
Modified_Turboprop,descent,13034.28207959128,144.020237991918,1.9586102559999998,311.4276709496807,11.977461355229181,24.954556422108524,0.5875830767999999,0.005875830767999999,55.51953559143211
Other_Turbine,descent,11472.587422494236,130.50859470065845,1.823893432,368.32865001481747,21.7760889330861,19.95342576155238,0.5471680296,0.005471680296,56.54120716572557
Other_Turbine,climb,11997.96319267626,164.35710958666067,1.823893432,440.78485457362194,-32.26970132987085,-19.306892701876745,0.5471680296,0.005471680296,85.21295397980911
Other_Turbine,climb,18653.650880293793,147.63003794075354,1.823893432,287.45485979976274,14.053211555822827,-44.29056620920563,0.5471680296,0.005471680296,49.91543367744701
Other_Turbine,descent,14936.65108773381,302.730222349126,10.432616,342.2790183683513,-47.9954923917344,-15.694826748034941,3.1297848,0.031297848,391.74176676703496
Other_Turbine,taxi,23.0583450626955,21.01430783896528,10.432616,276.8016936183467,-4.002732047809388,16.693598520390665,3.1297848,0.031297848,21.99113542423804
Other_Turbine,climb,16823.806135512437,265.40601699815045,10.432616,438.6386395834772,-13.720016446586442,-39.747080177219864,3.1297848,0.031297848,440.1305053220434
Other_Turbine,landing,185.0094350686029,136.53965725761407,10.432616,74.47583683504003,-8.596499668735,-48.80820170217579,3.1297848,0.031297848,38.444836667289565
Other_Turbine,climb,14245.580311944375,302.8419755453611,10.432616,173.87969605333706,23.727442160169332,-36.030762739706134,3.1297848,0.031297848,199.0805183910604
Other_Turbine,taxi,31.797016341335542,16.330997298198746,9.525432,130.71020463015844,19.06179601598255,21.57359264107953,2.8576296,0.028576296,7.471288622686601
Other_Turbine,cruise,36285.81038171359,420.9641123775903,9.525432,1440.8015382446279,11.732110865379354,47.279370165644394,2.8576296,0.028576296,2122.8658428519616
Other_Turbine,approach,2961.062214365386,174.46968797159192,9.525432,400.59616387810405,-31.735631097338466,48.30646996148205,2.8576296,0.028576296,244.62457431748496
Other_Turbine,landing,34.286835342108546,127.00389699668186,9.525432,254.6925992612907,22.504583438317795,-0.6020850859812086,2.8576296,0.028576296,113.21570756459684
Other_Turbine,cruise,42486.21099176956,420.0226041953205,9.525432,1494.605396581777,-46.7118461405706,36.935230099234744,2.8576296,0.028576296,2197.2148306118784
Other_Turbine,descent,2728.5201212409656,242.43564002259325,10.886208,174.65563594669044,17.532983407496957,23.682645575150403,3.2658624,0.032658624000000004,171.76984660408357
Other_Turbine,cruise,36530.26535873516,418.4999721331016,10.886208,885.2237606058111,-27.106393849943338,0.10402369846034532,3.2658624,0.032658624000000004,1502.8524866383657
