altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,speed_weight_ratio,is_heavy,wind_impact,aircraft_A320,aircraft_A321,aircraft_A380,aircraft_B737,aircraft_B738,aircraft_B777,aircraft_B787,phase_approach,phase_climb,phase_cruise,phase_descent,phase_taxi,alt_cat_low,alt_cat_medium,alt_cat_high,alt_cat_very_high,co2_kg
4550.170849696114,194.23667038391778,67.99671779062145,3887.6687951591307,7.742729463682686,22.95476215939017,2.856559503092783,0,-22.95476215939017,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,34.78093168349559
3742.5292717722123,126.26909838356292,57.230430538661444,2511.337618132175,-3.9278393958039928,-14.704893772855918,2.206327948175457,0,14.704893772855918,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,26.16577208529562
15710.443661484373,250.7173657489344,53.21215104968258,1847.0910706102627,22.050523874877335,-19.795113451065983,4.711656281567103,0,19.795113451065983,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,133.05862909548367
3290.1422345520564,131.78822128133908,53.590286787005624,183.94652000207935,14.746301023652691,31.22960554234811,2.4591811162558397,0,-31.22960554234811,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,24.950853446298712
1485.3337061728403,191.1253463778264,52.19607981425094,3736.550932364263,8.451787560505785,15.770241455721916,3.6616800927958577,0,-15.770241455721916,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,28.847698541696357
25070.826106255186,286.87447843166603,84.58835424061203,2980.140921835608,-24.04748316030513,26.12642812249875,3.3914181332296645,0,-26.12642812249875,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,26.53510943877035
3204.1040254658874,147.27668571484466,90.87850635578206,2498.884170420886,-29.970297890815125,21.471883350203598,1.6205887576790516,0,-21.471883350203598,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,42.386873108058595
19810.364221551063,254.6450412719998,89.70100273610026,1106.09232975502,-35.44638849103043,44.888553725333324,2.8388204535590726,0,-44.888553725333324,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,20.677457860656677
36046.596305949424,519.3253071184794,73.20761808152456,3195.411933899123,8.66100730316564,-31.926602955220375,7.093869746453911,0,31.926602955220375,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,66.32338244503562
3878.556040309045,171.57759819054542,69.11977180418526,390.04889201478414,-37.82601867753911,5.418125544879885,2.4823229838868803,0,-5.418125544879885,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,38.10905721365961
4770.820383416798,196.98481623902273,82.66633810110311,5579.095693387809,13.259804116014692,4.685964097512617,2.382890312597434,0,-4.685964097512617,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,40.99320544488898
41477.03546613274,506.72838858891123,96.39910070413949,544.7671023981557,-36.566507821107855,33.75995675057702,5.256567591269571,0,-33.75995675057702,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,64.20953373926542
94.49086867499136,20.477910433796,96.60286528712595,4091.8418854772717,6.742498916468648,-48.27390145027599,0.2119803628280687,0,48.27390145027599,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,33.21357693807685
13591.464491568377,292.1529364847027,83.46245328454955,5431.423256224922,15.3387575689583,-26.507173670924843,3.5004115621746963,0,26.507173670924843,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,33.69360109497017
57.33367721020658,28.888273255301755,74.97244004833209,2190.6083698317957,-37.42771829976232,22.527560628248338,0.3853185682189149,0,-22.527560628248338,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,18.57918775676375
23779.790911284643,270.26719063073045,350.18105182707563,3933.423807668605,23.08461150891287,33.079272283907414,0.7717927318471595,1,-33.079272283907414,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,93.5997521588104
4260.07267290792,123.49287429704069,69.00412873602649,5349.519042742742,-39.35841148713285,-29.86008972061126,1.7896447148758228,0,29.86008972061126,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,42.51299178136643
8363.137307229614,267.27896518824633,62.7229933910077,1815.388808754976,3.033966720938359,40.277604776454496,4.2612597189368975,0,-40.277604776454496,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,18.80413135353995
25840.739986432407,303.37234150203636,58.98757455615395,363.2643418552951,3.5378885134903157,-7.984010263335193,5.142987210183346,0,7.984010263335193,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,16.085930552401898
28043.228874729295,331.83050442007624,253.2353817896838,5490.699574762036,9.992711428284736,45.39362487254938,1.3103639075824998,1,-45.39362487254938,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,54.17619184883147
3264.895842003633,122.24042555779667,289.76828145767615,3185.6251183310874,-36.97437940075547,-15.75000069918626,0.4218557840177246,1,15.75000069918626,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,159.9405855884449
21610.580272420775,283.66471386470926,92.14455470365147,1009.0468215911925,5.257456914651279,-31.734838125622776,3.0784750631983715,0,31.734838125622776,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,186.76126781336032
1646.603710146786,154.18691119280405,106.10055767038796,2781.571245797352,-26.205552616897865,-34.01313447628822,1.4532148989433324,0,34.01313447628822,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,78.39807562828959
46.8579804375139,15.621698176700276,71.91991130508185,1116.088101021493,13.356155274951853,49.01097837349171,0.2172096418533326,0,-49.01097837349171,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,12.273036707446465
30165.78571766355,509.8019741213478,66.97748509133443,1459.9353536418375,-4.411111033085831,15.967004269957826,7.611542497096628,0,-15.967004269957826,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,44.63949663420772
1832.7954450154934,165.7827051633601,66.61364131380715,2145.6406912918756,12.251649019997977,39.350997139331795,2.4887200563377396,0,-39.350997139331795,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,27.14378775480153
36189.018597071,513.5871875044869,86.99767168759732,3605.023570479682,11.082657650049981,45.38982922036895,5.903458995417065,0,-45.38982922036895,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,54.15840773321624
1825.4072970706811,162.21188842541494,537.5287353779077,5206.686397278952,14.691406860956334,-19.748477200616467,0.30177342670131385,1,19.748477200616467,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,319.07898706293736
790.2080620513082,165.9434831766859,90.50924494226211,3083.8795602971218,17.197149310183043,36.10088213080135,1.8334423547842542,0,-36.10088213080135,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,38.225999689761466
32392.313634936298,502.73914062194143,93.55293561526847,2881.1364595919795,24.09366467467494,-10.81992290753383,5.373846767240204,0,10.81992290753383,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,85.91312444822363
67.06755253823256,22.521690896535798,57.07076915600863,3958.565144804827,17.28586965369361,-44.99814231788878,0.39462742888518837,0,44.99814231788878,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,16.99631341597755
2956.019958250723,218.71969879792348,73.87702398936888,1346.5604871426244,-19.915254064352894,14.788017351230266,2.9605916289941225,0,-14.788017351230266,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,175.07450952456972
57.847092301372406,29.65624641179711,101.9949498274708,5230.203891572247,13.19883585091258,-11.354358599942628,0.29076190989810796,0,11.354358599942628,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,26.709536964111738
977.0167945998443,165.24858459434856,62.12880491198635,3709.726924388122,-24.98193223212621,-38.35180256939405,2.659774074657399,0,38.35180256939405,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,43.09614880796789
22300.51175900575,319.2824879795574,413.4979015235362,2856.9954132745083,0.15572420921299823,-5.519450494121827,0.7721502014959656,1,5.519450494121827,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,999.2219878818379
5938.877888744248,324.61692991803784,103.92452175620028,3215.031907869359,-32.707534924439514,-36.43833814569838,3.1235835819342683,0,36.43833814569838,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,303.5825538722932
6883.668246461306,295.64512941972316,67.5054121877503,1982.9063774386645,-20.59890124186419,-27.570202588379512,4.379576686347109,0,27.570202588379512,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,28.257468443164655
27731.928634386066,279.7909761673048,263.71651318254095,2680.296404610695,-37.11026595780361,18.174498587679793,1.0609535701453678,1,-18.174498587679793,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,424.4189667274319
713.0678213595619,139.2569943825813,63.77402708842837,5015.5572927883095,-14.352513329963628,25.46217827656065,2.1836004521008068,0,-25.46217827656065,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,34.563405439905694
23977.274034900678,328.42947047887264,98.05744418167274,2319.3741515433585,-4.562378585187119,-13.687155715392798,3.3493578505920025,0,13.687155715392798,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,31.65076990172335
50.25813088137892,18.47654725914203,96.23419172376643,2797.8630588816236,-26.693107244166626,24.69691686229308,0.19199566108662997,0,-24.69691686229308,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,22.3858034401647
4323.67665451078,189.3878950829886,239.45602960011138,5514.395505030642,0.9813804039236089,21.256507787837535,0.7909088587130758,1,-21.256507787837535,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,132.71576966756408
2378.0366296984657,197.78923878239826,96.85431710405446,191.44950847289405,21.59899840925855,-39.91952151314424,2.0421313648818087,0,39.91952151314424,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,65.5764043196955
40013.399488173156,495.2518660570362,69.22813417964767,2632.3435992960285,22.81372758981381,-21.15416495818716,7.15391035632786,0,21.15416495818716,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,54.53637113618667
16763.738104148862,262.7831066848615,47.28253755867315,915.3817307532576,20.019899238823633,25.58541948522594,5.557720043235254,0,-25.58541948522594,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,16.47997238098936
18972.08298732628,210.7009486767101,59.71277478228687,5568.680694337058,21.334917584351608,33.14022954077977,3.528574068864276,0,-33.14022954077977,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,93.06636883666874
